"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1369","2022-09-08 00:00:00",282.829193115234,283.049377441406,27.8486518859863,89.4413909912109,69.7836685180664,284.013366699219,283.049926757812,0.642073214054108,0,0,3.01791787147522,0,0,312.103149414062
"1370","2022-09-08 06:00:00",286.504821777344,284.934600830078,47.9677696228027,73.9422607421875,-8.92042827606201,286.731140136719,284.929901123047,0.660809099674225,0,0,2.4096052646637,0,5.89740193390753e-05,235.612701416016
"1371","2022-09-08 12:00:00",278.762420654297,280.544036865234,-42.8599128723145,3.90775036811829,-34.9276695251465,279.528228759766,280.541961669922,0.668501734733582,0,0,3.68277049064636,0,0.00118046347051859,0
"1372","2022-09-08 18:00:00",276.821197509766,279.034820556641,-53.536548614502,3.05828881263733,-23.3371925354004,277.523773193359,279.035766601562,0.643071115016937,0,0,3.22015619277954,0,0,0
"1373","2022-09-09 00:00:00",281.905609130859,282.114654541016,33.8708610534668,89.0808029174805,51.1050910949707,283.111206054688,282.113403320312,0.622509479522705,0,0,3.57590293884277,0,0,304.277099609375
"1374","2022-09-09 06:00:00",284.194000244141,283.440765380859,21.0276069641113,36.4113464355469,-19.1355667114258,284.415008544922,283.439025878906,0.633033812046051,0,0,2.17661166191101,0,0,123.637535095215
"1375","2022-09-09 12:00:00",278.136413574219,280.801696777344,-58.7522125244141,2.63901829719543,-6.86961221694946,279.017517089844,280.801605224609,0.630860269069672,0,0,2.91681408882141,0,0,9.99999897748375e-16
"1376","2022-09-09 18:00:00",276.783599853516,279.004272460938,-12.1084508895874,1.63248491287231,-38.2319259643555,277.741180419922,279.000122070312,0.65436315536499,0,0,0.847055971622467,0,0,0
"1377","2022-09-10 00:00:00",283.486389160156,282.844360351562,19.8242511749268,66.3572387695312,94.780647277832,284.245971679688,282.845245361328,0.627314627170563,0,0,0.752662718296051,0,0.000668047228828073,318.649230957031
"1378","2022-09-10 06:00:00",285.587585449219,283.747314453125,40.3754005432129,55.1008377075195,8.74709033966064,285.954162597656,283.745880126953,0.698010146617889,0,0,1.31880307197571,0,0.00204348703846335,222.4541015625
