"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","Air.Temperature.0m..Height...0.","Air.Temperature.2m..Height...2.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"686","2014-03-21 06:00:00",263.568511962891,264.177886962891,-8.7830810546875,5.72259664535522,263.587951660156,264.170471191406,0.840861678123474,0,0,4.12986421585083,0.00110892276279628,0.00110892276279628,14.2974138259888
"687","2014-03-21 12:00:00",263.160308837891,263.945861816406,-15.3751354217529,6.35313701629639,263.178161621094,263.940612792969,0.834397971630096,0,0,5.70866537094116,0.405963271856308,0.405963271856308,9.99999897748375e-16
"688","2014-03-21 18:00:00",263.431182861328,263.649536132812,-10.7702322006226,6.83875179290771,263.450317382812,263.647125244141,0.908853709697723,0,7.46551813790575e-05,8.98324108123779,0.691379249095917,0.691379249095917,0
"689","2014-03-22 00:00:00",265.506805419922,265.841949462891,-7.39047765731812,7.02013731002808,265.520812988281,265.839874267578,0.880224704742432,0,1.72076051967451e-05,5.48369169235229,1.12863683700562,1.12863683700562,48.4188499450684
"690","2014-03-22 06:00:00",267.822937011719,268.889831542969,-16.2678813934326,1.84438335895538,267.825042724609,268.883636474609,0.892161846160889,0,4.4815315050073e-06,5.36246538162231,1.9786468744278,1.9786468744278,19.5270919799805
"691","2014-03-22 12:00:00",265.768981933594,267.520843505859,-24.3003177642822,0.437230229377747,265.781555175781,267.513336181641,0.853888332843781,0,4.59052301948759e-07,4.9923357963562,0.708579242229462,0.708579242229462,9.99999897748375e-16
"692","2014-03-22 18:00:00",261.732788085938,265.917175292969,-44.3457984924316,-3.72809529304504,261.759460449219,265.910278320312,0.778462707996368,0,0,4.29716348648071,0.00200479780323803,0.00214301329106092,0
"693","2014-03-23 00:00:00",266.603790283203,267.764770507812,-9.07847213745117,3.81127715110779,266.608642578125,267.757965087891,0.821243643760681,0,0,3.05674600601196,0.03222581371665,0.0354235768318176,54.6670875549316
"694","2014-03-23 06:00:00",267.614471435547,267.875579833984,-2.57130813598633,4.15918159484863,267.615234375,267.871337890625,0.870309889316559,0,3.10345808429702e-06,2.95389771461487,0.080981157720089,0.080981157720089,16.8970375061035
"695","2014-03-23 12:00:00",265.002319335938,268.262634277344,-26.049015045166,2.65261244773865,265.012878417969,268.257965087891,0.740973234176636,0,0,3.32741737365723,0.000340191822033376,0.000513457227498293,9.99999897748375e-16
"696","2014-03-23 18:00:00",265.579711914062,267.757690429688,-51.657154083252,-9.78118705749512,265.588226318359,267.755462646484,0.903510630130768,0,7.98024702817202e-05,9.36494064331055,0.92398476600647,0.92421293258667,0
"697","2014-03-24 00:00:00",266.732452392578,268.196136474609,-38.3849983215332,11.3820085525513,266.738250732422,268.190460205078,0.812585830688477,0,0,9.63647365570068,1.47578942775726,1.47580075263977,61.4054832458496
"698","2014-03-24 06:00:00",266.277923583984,267.982086181641,-47.3022842407227,1.18138003349304,266.287780761719,267.976593017578,0.857588946819305,0,0,10.3961725234985,0.0666684880852699,0.0666684880852699,25.9968719482422
"699","2014-03-24 12:00:00",268.739837646484,269.113372802734,-24.0857105255127,24.7980918884277,268.738372802734,269.108489990234,0.882168769836426,0,4.10316606576089e-05,17.7505321502686,6.56826305389404,6.56826305389404,9.99999897748375e-16
"700","2014-03-24 18:00:00",265.562377929688,267.705657958984,-80.7174911499023,22.7987461090088,265.572357177734,267.700958251953,0.746094584465027,0,1.46142156154383e-05,14.6534442901611,3.21991920471191,3.21991920471191,0
"701","2014-03-25 00:00:00",265.414916992188,267.377807617188,-28.9597091674805,8.85551929473877,265.423583984375,267.375793457031,0.761849880218506,0,0,5.58454465866089,0.00651646964251995,0.00651646964251995,63.5481185913086
"702","2014-03-25 06:00:00",264.871276855469,268.072784423828,-12.6306486129761,3.2353253364563,264.880615234375,268.06689453125,0.659525752067566,0,0,1.41872441768646,0.000236655192566104,0.000236655192566104,26.8180389404297
"703","2014-03-25 12:00:00",266.712493896484,269.615844726562,-44.6106376647949,24.4484004974365,266.715972900391,269.609405517578,0.582783222198486,0,0,6.08521175384521,7.01495373505168e-05,7.01495373505168e-05,9.99999897748375e-16
"704","2014-03-25 18:00:00",267.329681396484,268.953002929688,-58.9187049865723,49.8398780822754,267.332305908203,268.949859619141,0.681142687797546,0,0,13.7558727264404,0,0,0
"705","2014-03-26 00:00:00",268.631378173828,270.132995605469,-75.64306640625,75.22802734375,268.630401611328,270.130889892578,0.688847124576569,0,0,19.1828479766846,4.81197230328689e-06,4.81197230328689e-06,62.6353988647461
"706","2014-03-26 06:00:00",272.001037597656,272.768798828125,-35.6907958984375,3.28668284416199,272.000305175781,272.768615722656,0.926445722579956,6.33675381322973e-06,0.000378431519493461,15.9167222976685,3.55047225952148,3.58311200141907,17.8332138061523
"707","2014-03-26 12:00:00",270.986480712891,271.971435546875,-48.1158294677734,2.58370304107666,270.984588623047,271.963287353516,0.914215564727783,1.56190935740597e-06,0.000229905868764035,17.3218269348145,7.80012702941895,7.85889530181885,9.99999897748375e-16
"708","2014-03-26 18:00:00",268.193054199219,269.825866699219,-52.6992568969727,-13.5560331344604,268.192565917969,269.820373535156,0.920434832572937,0,2.95125028060284e-05,12.5281362533569,6.01056814193726,6.04323863983154,0
"709","2014-03-27 00:00:00",269.630279541016,270.586700439453,-26.6763401031494,2.35188412666321,269.627746582031,270.578887939453,0.901516199111938,0,6.32389946986223e-06,9.89398097991943,0.508944571018219,0.510446846485138,69.8373107910156
"710","2014-03-27 06:00:00",271.272338867188,271.964111328125,-18.3939971923828,6.9372820854187,271.266876220703,271.960388183594,0.902083277702332,0,2.92724143946543e-05,8.69040775299072,0.0482548028230667,0.0484121218323708,13.0356531143188
"711","2014-03-27 12:00:00",270.873992919922,272.028869628906,-23.6224250793457,18.7650108337402,270.871398925781,272.028015136719,0.792752921581268,0,0,7.45768737792969,0.0682606101036072,0.0684664398431778,9.99999897748375e-16
"712","2014-03-27 18:00:00",271.727386474609,272.882415771484,-41.4989547729492,35.2568740844727,271.720123291016,272.885375976562,0.796969711780548,0,0,12.7103214263916,0.000405002414481714,0.00061834993539378,0
"713","2014-03-28 00:00:00",273.436340332031,273.929473876953,-21.4698181152344,14.7383213043213,273.438049316406,273.925903320312,0.915899038314819,0.000147198137710802,0.000112388930574525,12.6318531036377,0.477256298065186,1.06886494159698,18.8534717559814
"714","2014-03-28 06:00:00",272.044799804688,273.257110595703,-40.8249435424805,-2.52134490013123,272.04052734375,273.253295898438,0.918044149875641,0,0,12.3747415542603,0.785394251346588,1.20324873924255,31.6690540313721
"715","2014-03-28 12:00:00",270.402252197266,271.905029296875,-73.5226287841797,8.4276876449585,270.399017333984,271.901916503906,0.866980969905853,0,0,18.3517456054688,0.000593054399359971,0.00126850802917033,9.99999897748375e-16
"716","2014-03-28 18:00:00",269.261138916016,270.905029296875,-53.502986907959,-1.93124270439148,269.261322021484,270.900360107422,0.877666175365448,0,0.00025887944502756,12.3548212051392,6.16630840301514,6.20407867431641,0
"717","2014-03-29 00:00:00",268.8154296875,268.946136474609,-10.5604887008667,22.5276145935059,268.816589355469,268.939666748047,0.879551351070404,0,0.000289109535515308,13.0471220016479,6.59103870391846,6.76620864868164,58.9911003112793
"718","2014-03-29 06:00:00",265.554168701172,266.661773681641,-40.0459289550781,13.5723752975464,265.564910888672,266.654083251953,0.830327451229095,0,4.04440015699947e-07,12.4261493682861,2.70353960990906,2.70353960990906,32.2691078186035
"719","2014-03-29 12:00:00",264.728881835938,266.212036132812,-29.9229106903076,0.519765913486481,264.7451171875,266.202270507812,0.871835112571716,0,0.000196355176740326,7.54157400131226,1.16236627101898,1.16236615180969,9.99999897748375e-16
"720","2014-03-29 18:00:00",263.317016601562,265.087371826172,-38.9678955078125,-1.14053583145142,263.337829589844,265.081146240234,0.864400029182434,0,4.76081950182561e-05,7.89308643341064,1.50283360481262,1.50283372402191,0
"721","2014-03-30 00:00:00",266.601440429688,266.741821289062,-6.78555250167847,11.9482297897339,266.605651855469,266.735046386719,0.851871728897095,0,2.81846987491008e-05,6.66410732269287,1.34753751754761,1.34753751754761,52.4701995849609
"722","2014-03-30 06:00:00",267.015350341797,266.923858642578,-0.954057037830353,2.28607940673828,267.020324707031,266.923126220703,0.941362321376801,1.30067746795248e-06,0.000229713739827275,2.52766919136047,2.59777879714966,2.59873366355896,15.3185501098633
"723","2014-03-30 12:00:00",266.882751464844,266.92822265625,-3.99081158638,0.583959341049194,266.889099121094,266.920501708984,0.97439032793045,3.88895031733227e-08,0.000146876962389797,5.19707870483398,4.51218938827515,4.51233339309692,9.99999897748375e-16
"724","2014-03-30 18:00:00",263.387512207031,265.592590332031,-39.5855445861816,-9.39223384857178,263.404327392578,265.588409423828,0.928784430027008,0,2.26348802812026e-07,6.73004722595215,2.32446956634521,2.32619166374207,0
"725","2014-03-31 00:00:00",264.660705566406,266.092712402344,-20.8235378265381,8.82562828063965,264.672668457031,266.089080810547,0.774240493774414,0,0,5.2129225730896,0.00352521007880569,0.00438174139708281,75.0851593017578
"726","2014-03-31 06:00:00",265.216613769531,267.034454345703,-37.0222091674805,-0.945523202419281,265.227325439453,267.030517578125,0.869765400886536,0,6.79800068610348e-05,7.6455135345459,0.172417819499969,0.173500329256058,33.9646835327148
"727","2014-03-31 12:00:00",266.009613037109,267.423583984375,-27.8155536651611,1.50713932514191,266.017913818359,267.419036865234,0.870472490787506,0,7.46884688851424e-05,7.00810813903809,2.6790919303894,2.67909288406372,9.99999897748375e-16
"728","2014-03-31 18:00:00",263.082763671875,266.018829345703,-47.8742523193359,-5.76691007614136,263.095611572266,266.011810302734,0.856847703456879,0,3.09520430619159e-07,6.39087867736816,1.89857459068298,1.89858067035675,0
"729","2014-04-01 00:00:00",267.708068847656,268.117156982422,-15.7947626113892,11.2709808349609,267.707458496094,268.114593505859,0.885226964950562,0,6.31770744803362e-05,10.0941953659058,1.47659659385681,1.47659659385681,61.8925666809082
"730","2014-04-01 06:00:00",268.029754638672,268.636352539062,-22.1149311065674,9.98209381103516,268.028228759766,268.629577636719,0.886491119861603,0,1.08174472188693e-05,11.2247276306152,2.435626745224,2.43563151359558,27.0641098022461
"731","2014-04-01 12:00:00",268.824096679688,270.063232421875,-60.5095710754395,-8.57053565979004,268.824676513672,270.060729980469,0.923471927642822,3.30155103256402e-08,0.000246519106440246,18.2178993225098,4.8502197265625,4.85070896148682,9.99999897748375e-16
"732","2014-04-01 18:00:00",266.415100097656,267.172607421875,-41.7404289245605,14.563102722168,266.421356201172,267.164276123047,0.887652277946472,0,0.000113235277240165,19.4925403594971,9.92998313903809,9.93043613433838,0
"733","2014-04-02 00:00:00",268.865051269531,268.796844482422,-3.21415758132935,11.3108043670654,268.862976074219,268.789947509766,0.906841576099396,0,9.82501478574704e-06,7.46765995025635,7.2581958770752,7.26118516921997,63.951831817627
"734","2014-04-02 06:00:00",268.056427001953,268.258422851562,-3.11705017089844,8.18083000183105,268.053955078125,268.255187988281,0.808541059494019,1.74650116591124e-09,6.11275430273395e-09,2.86347889900208,3.31428956985474,3.31657719612122,20.6763191223145
"735","2014-04-02 12:00:00",262.413818359375,265.427764892578,-41.8633460998535,-1.01713240146637,262.436737060547,265.42578125,0.795990467071533,0,0,5.43052196502686,0.341276049613953,0.341289818286896,9.99999897748375e-16
"736","2014-04-02 18:00:00",263.097778320312,265.332092285156,-41.5077705383301,-5.14713621139526,263.117828369141,265.329467773438,0.875569403171539,0,1.44234240906371e-06,6.93513250350952,0.943371534347534,0.943893551826477,0
"737","2014-04-03 00:00:00",266.766967773438,267.566589355469,-20.0244197845459,19.5542812347412,266.770263671875,267.560089111328,0.781971514225006,0,1.12252735107177e-06,8.07683849334717,3.01590490341187,3.01609206199646,77.82861328125
"738","2014-04-03 06:00:00",265.011688232422,265.919769287109,-23.4679870605469,12.5777788162231,265.019378662109,265.918182373047,0.821225345134735,0,0,8.58597946166992,0.790101528167725,0.790101528167725,39.479076385498
"739","2014-04-03 12:00:00",264.71728515625,266.404602050781,-35.0453033447266,0.374074816703796,264.736846923828,266.399017333984,0.860680222511292,0,0.00011706290388247,7.53632831573486,2.05009984970093,2.05009913444519,0
"740","2014-04-03 18:00:00",265.689819335938,266.571594238281,-22.237678527832,4.47931385040283,265.70068359375,266.565979003906,0.888125360012054,0,2.47616327442302e-07,8.1947603225708,1.03234541416168,1.03234541416168,0
"741","2014-04-04 00:00:00",268.067169189453,268.221252441406,-12.5749530792236,26.4782962799072,268.066497802734,268.215270996094,0.88466614484787,0,2.47272146225441e-06,15.6861009597778,0.216950833797455,0.216950833797455,44.2090034484863
"742","2014-04-04 06:00:00",268.940673828125,269.5595703125,-39.4389114379883,16.775785446167,268.938568115234,269.557464599609,0.905667960643768,0,0.000277137267403305,21.5962238311768,1.82894098758698,1.82947826385498,36.308464050293
"743","2014-04-04 12:00:00",269.517272949219,270.291625976562,-41.1273002624512,27.2001094818115,269.516632080078,270.286529541016,0.858662664890289,0,0,18.542200088501,13.687611579895,13.702938079834,0
"744","2014-04-04 18:00:00",268.336364746094,269.119201660156,-24.6923332214355,13.408709526062,268.334411621094,269.112670898438,0.856808662414551,0,0.000129555119201541,10.5030612945557,12.2224569320679,12.2277612686157,0
"745","2014-04-05 00:00:00",266.274047851562,267.741058349609,-41.407527923584,34.1460151672363,266.281005859375,267.734497070312,0.680213630199432,0,0,10.458348274231,2.61381268501282,2.61381268501282,79.6167907714844
"746","2014-04-05 06:00:00",265.016906738281,267.048492431641,-39.9427871704102,13.4656467437744,265.030212402344,267.042205810547,0.722289443016052,0,0,7.47150421142578,0,0,40.5368423461914
"747","2014-04-05 12:00:00",261.984222412109,265.491760253906,-46.8594169616699,-3.37886166572571,262.008636474609,265.489837646484,0.808757781982422,0,0,5.41826105117798,0,0,0
"748","2014-04-05 18:00:00",263.75244140625,266.019561767578,-44.5194320678711,-6.78800964355469,263.772583007812,266.015625,0.898351073265076,0,1.78434547706274e-05,7.61685132980347,0.287300527095795,0.287300527095795,0
"749","2014-04-06 00:00:00",266.752746582031,267.889282226562,-24.2989177703857,6.93351650238037,266.757049560547,267.884948730469,0.847874522209167,0,1.01644654932898e-05,7.47464990615845,1.10600924491882,1.10600924491882,79.8792190551758
"750","2014-04-06 06:00:00",266.017791748047,267.705627441406,-31.0550651550293,2.64689230918884,266.027496337891,267.699798583984,0.847091794013977,0,5.71461123399786e-06,6.86591911315918,1.2635463476181,1.2635463476181,40.463752746582
"751","2014-04-06 12:00:00",264.123901367188,266.786956787109,-51.9704895019531,-6.52517509460449,264.137664794922,266.784088134766,0.871870279312134,0,5.63432804483455e-05,7.82983446121216,1.42140257358551,1.42140257358551,0
"752","2014-04-06 18:00:00",263.609191894531,266.382232666016,-54.7800712585449,-6.79590749740601,263.628814697266,266.381591796875,0.867212355136871,0,4.61917397842626e-06,7.97477197647095,0.368008226156235,0.368008226156235,0
"753","2014-04-07 00:00:00",266.932403564453,267.667633056641,-8.52767181396484,0.875689566135406,266.934997558594,267.661560058594,0.929804801940918,8.09421507597108e-08,8.01460846560076e-05,4.47510194778442,0.553661406040192,0.553819179534912,62.9035224914551
"754","2014-04-07 06:00:00",264.166290283203,266.087860107422,-27.9436016082764,4.61023855209351,264.179748535156,266.082855224609,0.794509053230286,0,0,5.42938041687012,0.525465726852417,0.528087735176086,42.4593276977539
"755","2014-04-07 12:00:00",258.615051269531,264.290283203125,-22.782377243042,-2.09533667564392,258.666625976562,264.286865234375,0.745527684688568,0,0,1.68623435497284,0.193896740674973,0.194181203842163,0
"756","2014-04-07 18:00:00",259.543518066406,263.973846435547,-38.1827621459961,2.80304098129272,259.584381103516,263.971862792969,0.659864068031311,0,0,3.53436613082886,0.000917307450436056,0.000917307450436056,0
